creating data_dir: /home/charles/icyChessZero/config/../data/history_selfplays/2022-11-20_04-00-12
train sample number: 10095
latest network : 2022-11-19_08-00-12_noup
0
[None, 10, 9, 128]
[None, 10, 9, 128]
[None, 10, 9, 128]
[None, 10, 9, 128]
[None, 10, 9, 128]
[None, 10, 9, 128]
[None, 10, 9, 128]
inside res net [None, 10, 9, 128]

EPOCH 1 STEP 1615 LR 0.01 ACC 18.88 policy_loss 2.85 value_loss 0.75 total loss 3.63 54.86 % [===========================>-----------------------] 5538/10095 	 used:72s eta:59 s
EPOCH 1 STEP 1616 LR 0.01 ACC 18.94 policy_loss 2.85 value_loss 0.75 total loss 3.63 54.91 % [===========================>-----------------------] 5543/10095 	 used:72s eta:59 s
EPOCH 1 STEP 1617 LR 0.01 ACC 18.83 policy_loss 2.85 value_loss 0.74 total loss 3.62 54.93 % [===========================>-----------------------] 5545/10095 	 used:72s eta:59 s
EPOCH 1 STEP 1618 LR 0.01 ACC 18.74 policy_loss 2.86 value_loss 0.75 total loss 3.64 54.98 % [===========================>-----------------------] 5550/10095 	 used:72s eta:59 s
EPOCH 1 STEP 1619 LR 0.01 ACC 18.96 policy_loss 2.85 value_loss 0.76 total loss 3.64 54.99 % [===========================>-----------------------] 5551/10095 	 used:72s eta:59 s
EPOCH 1 STEP 1620 LR 0.01 ACC 18.96 policy_loss 2.84 value_loss 0.75 total loss 3.63 55.01 % [===========================>-----------------------] 5553/10095 	 used:72s eta:59 s
EPOCH 1 STEP 1621 LR 0.01 ACC 19.13 policy_loss 2.85 value_loss 0.76 total loss 3.64 55.06 % [===========================>-----------------------] 5558/10095 	 used:72s eta:59 s
EPOCH 1 STEP 1622 LR 0.01 ACC 18.99 policy_loss 2.85 value_loss 0.78 total loss 3.66 55.08 % [===========================>-----------------------] 5560/10095 	 used:72s eta:59 s
EPOCH 1 STEP 1623 LR 0.01 ACC 18.97 policy_loss 2.86 value_loss 0.78 total loss 3.66 55.11 % [===========================>-----------------------] 5563/10095 	 used:72s eta:59 s
EPOCH 1 STEP 1624 LR 0.01 ACC 18.86 policy_loss 2.86 value_loss 0.81 total loss 3.7 55.14 % [===========================>-----------------------] 5566/10095 	 used:72s eta:59 s
EPOCH 1 STEP 1625 LR 0.01 ACC 18.84 policy_loss 2.87 value_loss 0.83 total loss 3.72 55.17 % [===========================>-----------------------] 5569/10095 	 used:72s eta:59 s
EPOCH 1 STEP 1626 LR 0.01 ACC 18.7 policy_loss 2.87 value_loss 0.82 total loss 3.72 55.21 % [===========================>-----------------------] 5573/10095 	 used:73s eta:59 s
EPOCH 1 STEP 1627 LR 0.01 ACC 18.67 policy_loss 2.88 value_loss 0.82 total loss 3.73 55.26 % [===========================>-----------------------] 5579/10095 	 used:73s eta:59 s
EPOCH 1 STEP 1628 LR 0.01 ACC 18.56 policy_loss 2.88 value_loss 0.82 total loss 3.72 55.28 % [===========================>-----------------------] 5581/10095 	 used:73s eta:59 s
EPOCH 1 STEP 1629 LR 0.01 ACC 18.43 policy_loss 2.88 value_loss 0.81 total loss 3.72 55.33 % [===========================>-----------------------] 5586/10095 	 used:73s eta:59 s
EPOCH 1 STEP 1630 LR 0.01 ACC 18.43 policy_loss 2.88 value_loss 0.81 total loss 3.72 55.36 % [===========================>-----------------------] 5589/10095 	 used:73s eta:59 s
EPOCH 1 STEP 1631 LR 0.01 ACC 18.44 policy_loss 2.88 value_loss 0.81 total loss 3.72 55.39 % [===========================>-----------------------] 5592/10095 	 used:73s eta:58 s
EPOCH 1 STEP 1632 LR 0.01 ACC 18.87 policy_loss 2.86 value_loss 0.79 total loss 3.67 55.39 % [===========================>-----------------------] 5592/10095 	 used:73s eta:59 s
EPOCH 1 STEP 1633 LR 0.01 ACC 19.02 policy_loss 2.85 value_loss 0.78 total loss 3.66 55.44 % [===========================>-----------------------] 5597/10095 	 used:73s eta:58 s
EPOCH 1 STEP 1634 LR 0.01 ACC 19.14 policy_loss 2.84 value_loss 0.78 total loss 3.65 55.47 % [===========================>-----------------------] 5600/10095 	 used:73s eta:58 s
EPOCH 1 STEP 1635 LR 0.01 ACC 19.0 policy_loss 2.85 value_loss 0.79 total loss 3.67 55.50 % [===========================>-----------------------] 5603/10095 	 used:73s eta:58 s
EPOCH 1 STEP 1636 LR 0.01 ACC 19.04 policy_loss 2.85 value_loss 0.8 total loss 3.68 55.58 % [===========================>-----------------------] 5611/10095 	 used:73s eta:58 s
EPOCH 1 STEP 1637 LR 0.01 ACC 19.08 policy_loss 2.85 value_loss 0.8 total loss 3.67 55.61 % [===========================>-----------------------] 5614/10095 	 used:73s eta:58 s
EPOCH 1 STEP 1638 LR 0.01 ACC 18.99 policy_loss 2.85 value_loss 0.8 total loss 3.68 55.65 % [===========================>-----------------------] 5618/10095 	 used:73s eta:58 s
EPOCH 1 STEP 1639 LR 0.01 ACC 19.03 policy_loss 2.84 value_loss 0.81 total loss 3.67 55.65 % [===========================>-----------------------] 5618/10095 	 used:73s eta:58 s
EPOCH 1 STEP 1640 LR 0.01 ACC 19.08 policy_loss 2.83 value_loss 0.8 total loss 3.66 55.70 % [===========================>-----------------------] 5623/10095 	 used:73s eta:58 s
EPOCH 1 STEP 1641 LR 0.01 ACC 19.08 policy_loss 2.83 value_loss 0.79 total loss 3.65 55.74 % [===========================>-----------------------] 5627/10095 	 used:73s eta:58 s
EPOCH 1 STEP 1642 LR 0.01 ACC 18.99 policy_loss 2.83 value_loss 0.79 total loss 3.66 55.80 % [===========================>-----------------------] 5633/10095 	 used:73s eta:58 s
EPOCH 1 STEP 1643 LR 0.01 ACC 18.88 policy_loss 2.84 value_loss 0.79 total loss 3.67 55.82 % [===========================>-----------------------] 5635/10095 	 used:73s eta:58 s
EPOCH 1 STEP 1644 LR 0.01 ACC 18.72 policy_loss 2.85 value_loss 0.79 total loss 3.67 55.85 % [===========================>-----------------------] 5638/10095 	 used:73s eta:58 s
EPOCH 1 STEP 1645 LR 0.01 ACC 18.68 policy_loss 2.85 value_loss 0.78 total loss 3.66 55.87 % [===========================>-----------------------] 5640/10095 	 used:73s eta:58 s
EPOCH 1 STEP 1646 LR 0.01 ACC 18.59 policy_loss 2.86 value_loss 0.78 total loss 3.67 55.93 % [===========================>-----------------------] 5646/10095 	 used:73s eta:58 s
EPOCH 1 STEP 1647 LR 0.01 ACC 18.57 policy_loss 2.86 value_loss 0.78 total loss 3.67 55.96 % [===========================>-----------------------] 5649/10095 	 used:73s eta:58 s
EPOCH 1 STEP 1648 LR 0.01 ACC 18.61 policy_loss 2.87 value_loss 0.79 total loss 3.68 56.00 % [===========================>-----------------------] 5653/10095 	 used:74s eta:58 s
EPOCH 1 STEP 1649 LR 0.01 ACC 18.59 policy_loss 2.87 value_loss 0.8 total loss 3.7 56.04 % [============================>----------------------] 5657/10095 	 used:74s eta:58 s
EPOCH 1 STEP 1650 LR 0.01 ACC 18.68 policy_loss 2.87 value_loss 0.81 total loss 3.71 56.06 % [============================>----------------------] 5659/10095 	 used:74s eta:58 s
EPOCH 1 STEP 1651 LR 0.01 ACC 18.54 policy_loss 2.88 value_loss 0.81 total loss 3.72 56.11 % [============================>----------------------] 5664/10095 	 used:74s eta:58 s
EPOCH 1 STEP 1652 LR 0.01 ACC 18.47 policy_loss 2.87 value_loss 0.79 total loss 3.7 56.13 % [============================>----------------------] 5666/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1653 LR 0.01 ACC 18.45 policy_loss 2.86 value_loss 0.79 total loss 3.68 56.16 % [============================>----------------------] 5669/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1654 LR 0.01 ACC 18.57 policy_loss 2.86 value_loss 0.78 total loss 3.67 56.19 % [============================>----------------------] 5672/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1655 LR 0.01 ACC 18.69 policy_loss 2.85 value_loss 0.78 total loss 3.67 56.19 % [============================>----------------------] 5672/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1656 LR 0.01 ACC 18.62 policy_loss 2.86 value_loss 0.79 total loss 3.68 56.21 % [============================>----------------------] 5674/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1657 LR 0.01 ACC 18.62 policy_loss 2.86 value_loss 0.8 total loss 3.69 56.25 % [============================>----------------------] 5678/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1658 LR 0.01 ACC 18.5 policy_loss 2.87 value_loss 0.82 total loss 3.72 56.27 % [============================>----------------------] 5680/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1659 LR 0.01 ACC 18.44 policy_loss 2.88 value_loss 0.82 total loss 3.73 56.31 % [============================>----------------------] 5684/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1660 LR 0.01 ACC 18.4 policy_loss 2.88 value_loss 0.83 total loss 3.74 56.33 % [============================>----------------------] 5687/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1661 LR 0.01 ACC 18.53 policy_loss 2.88 value_loss 0.83 total loss 3.73 56.38 % [============================>----------------------] 5692/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1662 LR 0.01 ACC 18.38 policy_loss 2.88 value_loss 0.83 total loss 3.74 56.39 % [============================>----------------------] 5693/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1663 LR 0.01 ACC 18.31 policy_loss 2.88 value_loss 0.84 total loss 3.75 56.42 % [============================>----------------------] 5696/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1664 LR 0.01 ACC 18.31 policy_loss 2.89 value_loss 0.84 total loss 3.76 56.45 % [============================>----------------------] 5699/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1665 LR 0.01 ACC 18.28 policy_loss 2.89 value_loss 0.83 total loss 3.76 56.49 % [============================>----------------------] 5703/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1666 LR 0.01 ACC 18.31 policy_loss 2.89 value_loss 0.83 total loss 3.76 56.52 % [============================>----------------------] 5706/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1667 LR 0.01 ACC 18.23 policy_loss 2.9 value_loss 0.83 total loss 3.76 56.54 % [============================>----------------------] 5708/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1668 LR 0.01 ACC 18.2 policy_loss 2.89 value_loss 0.82 total loss 3.75 56.56 % [============================>----------------------] 5710/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1669 LR 0.01 ACC 18.16 policy_loss 2.89 value_loss 0.83 total loss 3.76 56.59 % [============================>----------------------] 5713/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1670 LR 0.01 ACC 18.14 policy_loss 2.9 value_loss 0.83 total loss 3.76 56.63 % [============================>----------------------] 5717/10095 	 used:74s eta:57 s
EPOCH 1 STEP 1671 LR 0.01 ACC 18.24 policy_loss 2.89 value_loss 0.82 total loss 3.75 56.65 % [============================>----------------------] 5719/10095 	 used:75s eta:57 s
EPOCH 1 STEP 1672 LR 0.01 ACC 18.41 policy_loss 2.9 value_loss 0.83 total loss 3.75 56.70 % [============================>----------------------] 5724/10095 	 used:75s eta:57 s
EPOCH 1 STEP 1673 LR 0.01 ACC 18.51 policy_loss 2.9 value_loss 0.82 total loss 3.75 56.77 % [============================>----------------------] 5731/10095 	 used:75s eta:57 s
EPOCH 1 STEP 1674 LR 0.01 ACC 18.31 policy_loss 2.9 value_loss 0.82 total loss 3.76 56.79 % [============================>----------------------] 5733/10095 	 used:75s eta:57 s
EPOCH 1 STEP 1675 LR 0.01 ACC 18.24 policy_loss 2.9 value_loss 0.82 total loss 3.75 56.80 % [============================>----------------------] 5734/10095 	 used:75s eta:57 s
EPOCH 1 STEP 1676 LR 0.01 ACC 18.3 policy_loss 2.9 value_loss 0.82 total loss 3.75 56.84 % [============================>----------------------] 5738/10095 	 used:75s eta:57 s
EPOCH 1 STEP 1677 LR 0.01 ACC 18.32 policy_loss 2.9 value_loss 0.81 total loss 3.75 56.88 % [============================>----------------------] 5742/10095 	 used:75s eta:57 s
EPOCH 1 STEP 1678 LR 0.01 ACC 18.38 policy_loss 2.9 value_loss 0.8 total loss 3.73 56.91 % [============================>----------------------] 5745/10095 	 used:75s eta:57 s
EPOCH 1 STEP 1679 LR 0.01 ACC 18.37 policy_loss 2.91 value_loss 0.81 total loss 3.75 56.97 % [============================>----------------------] 5751/10095 	 used:75s eta:56 s
EPOCH 1 STEP 1680 LR 0.01 ACC 18.38 policy_loss 2.91 value_loss 0.83 total loss 3.77 57.03 % [============================>----------------------] 5757/10095 	 used:75s eta:56 s
EPOCH 1 STEP 1681 LR 0.01 ACC 18.35 policy_loss 2.92 value_loss 0.83 total loss 3.78 57.08 % [============================>----------------------] 5762/10095 	 used:75s eta:56 s
EPOCH 1 STEP 1682 LR 0.01 ACC 18.32 policy_loss 2.92 value_loss 0.83 total loss 3.77 57.12 % [============================>----------------------] 5766/10095 	 used:75s eta:56 s
EPOCH 1 STEP 1683 LR 0.01 ACC 18.34 policy_loss 2.92 value_loss 0.82 total loss 3.77 57.17 % [============================>----------------------] 5771/10095 	 used:75s eta:56 s
EPOCH 1 STEP 1684 LR 0.01 ACC 18.23 policy_loss 2.92 value_loss 0.81 total loss 3.77 57.23 % [============================>----------------------] 5777/10095 	 used:75s eta:56 s
EPOCH 1 STEP 1685 LR 0.01 ACC 18.42 policy_loss 2.92 value_loss 0.81 total loss 3.75 57.26 % [============================>----------------------] 5780/10095 	 used:75s eta:56 s
EPOCH 1 STEP 1686 LR 0.01 ACC 18.29 policy_loss 2.92 value_loss 0.81 total loss 3.76 57.28 % [============================>----------------------] 5782/10095 	 used:75s eta:56 s
EPOCH 1 STEP 1687 LR 0.01 ACC 18.32 policy_loss 2.93 value_loss 0.82 total loss 3.78 57.32 % [============================>----------------------] 5786/10095 	 used:75s eta:56 s
EPOCH 1 STEP 1688 LR 0.01 ACC 18.25 policy_loss 2.92 value_loss 0.81 total loss 3.76 57.33 % [============================>----------------------] 5787/10095 	 used:75s eta:56 s
EPOCH 1 STEP 1689 LR 0.01 ACC 18.35 policy_loss 2.92 value_loss 0.82 total loss 3.78 57.37 % [============================>----------------------] 5792/10095 	 used:75s eta:56 s
EPOCH 1 STEP 1690 LR 0.01 ACC 18.29 policy_loss 2.93 value_loss 0.83 total loss 3.78 57.41 % [============================>----------------------] 5796/10095 	 used:75s eta:56 s
EPOCH 1 STEP 1691 LR 0.01 ACC 18.3 policy_loss 2.93 value_loss 0.82 total loss 3.78 57.46 % [============================>----------------------] 5801/10095 	 used:75s eta:56 s
EPOCH 1 STEP 1692 LR 0.01 ACC 18.3 policy_loss 2.93 value_loss 0.81 total loss 3.77 57.50 % [============================>----------------------] 5805/10095 	 used:75s eta:56 s
EPOCH 1 STEP 1693 LR 0.01 ACC 18.35 policy_loss 2.92 value_loss 0.81 total loss 3.76 57.53 % [============================>----------------------] 5808/10095 	 used:76s eta:56 s
EPOCH 1 STEP 1694 LR 0.01 ACC 18.35 policy_loss 2.93 value_loss 0.81 total loss 3.77 57.59 % [============================>----------------------] 5814/10095 	 used:76s eta:56 s
EPOCH 1 STEP 1695 LR 0.01 ACC 18.37 policy_loss 2.92 value_loss 0.83 total loss 3.78 57.63 % [============================>----------------------] 5818/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1696 LR 0.01 ACC 18.29 policy_loss 2.93 value_loss 0.83 total loss 3.79 57.67 % [============================>----------------------] 5822/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1697 LR 0.01 ACC 18.27 policy_loss 2.93 value_loss 0.82 total loss 3.77 57.70 % [============================>----------------------] 5825/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1698 LR 0.01 ACC 18.22 policy_loss 2.93 value_loss 0.81 total loss 3.76 57.73 % [============================>----------------------] 5828/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1699 LR 0.01 ACC 18.12 policy_loss 2.93 value_loss 0.8 total loss 3.76 57.77 % [============================>----------------------] 5832/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1700 LR 0.01 ACC 18.14 policy_loss 2.93 value_loss 0.79 total loss 3.75 57.80 % [============================>----------------------] 5835/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1701 LR 0.01 ACC 18.12 policy_loss 2.93 value_loss 0.79 total loss 3.74 57.82 % [============================>----------------------] 5837/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1702 LR 0.01 ACC 18.21 policy_loss 2.93 value_loss 0.79 total loss 3.75 57.85 % [============================>----------------------] 5840/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1703 LR 0.01 ACC 18.15 policy_loss 2.93 value_loss 0.79 total loss 3.75 57.88 % [============================>----------------------] 5843/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1704 LR 0.01 ACC 18.15 policy_loss 2.93 value_loss 0.78 total loss 3.74 57.92 % [============================>----------------------] 5847/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1705 LR 0.01 ACC 18.03 policy_loss 2.93 value_loss 0.78 total loss 3.75 57.96 % [============================>----------------------] 5851/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1706 LR 0.01 ACC 18.02 policy_loss 2.93 value_loss 0.78 total loss 3.75 57.99 % [============================>----------------------] 5854/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1707 LR 0.01 ACC 18.04 policy_loss 2.92 value_loss 0.77 total loss 3.73 58.01 % [=============================>---------------------] 5856/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1708 LR 0.01 ACC 17.98 policy_loss 2.93 value_loss 0.77 total loss 3.73 58.06 % [=============================>---------------------] 5861/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1709 LR 0.01 ACC 18.09 policy_loss 2.93 value_loss 0.79 total loss 3.75 58.10 % [=============================>---------------------] 5865/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1710 LR 0.01 ACC 18.0 policy_loss 2.93 value_loss 0.8 total loss 3.76 58.15 % [=============================>---------------------] 5870/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1711 LR 0.01 ACC 17.86 policy_loss 2.94 value_loss 0.81 total loss 3.78 58.17 % [=============================>---------------------] 5872/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1712 LR 0.01 ACC 17.89 policy_loss 2.94 value_loss 0.82 total loss 3.79 58.22 % [=============================>---------------------] 5877/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1713 LR 0.01 ACC 17.83 policy_loss 2.94 value_loss 0.82 total loss 3.79 58.24 % [=============================>---------------------] 5879/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1714 LR 0.01 ACC 17.87 policy_loss 2.94 value_loss 0.82 total loss 3.79 58.27 % [=============================>---------------------] 5882/10095 	 used:76s eta:55 s
EPOCH 1 STEP 1715 LR 0.01 ACC 18.01 policy_loss 2.93 value_loss 0.81 total loss 3.77 58.28 % [=============================>---------------------] 5883/10095 	 used:77s eta:55 s
EPOCH 1 STEP 1716 LR 0.01 ACC 18.11 policy_loss 2.93 value_loss 0.79 total loss 3.75 58.31 % [=============================>---------------------] 5886/10095 	 used:77s eta:55 s
EPOCH 1 STEP 1717 LR 0.01 ACC 18.06 policy_loss 2.93 value_loss 0.79 total loss 3.75 58.35 % [=============================>---------------------] 5890/10095 	 used:77s eta:55 s
EPOCH 1 STEP 1718 LR 0.01 ACC 17.98 policy_loss 2.93 value_loss 0.8 total loss 3.76 58.37 % [=============================>---------------------] 5892/10095 	 used:77s eta:55 s
EPOCH 1 STEP 1719 LR 0.01 ACC 17.81 policy_loss 2.94 value_loss 0.8 total loss 3.77 58.39 % [=============================>---------------------] 5894/10095 	 used:77s eta:55 s
